generation	repeats	mean	best	mutation rate
1607	500	34,107	34,107	0,10000
1608	500	34,107	34,107	0,10000
1609	500	34,107	34,107	0,10000
1610	500	34,107	34,107	0,10000
1611	500	34,107	34,107	0,10000
1612	500	34,107	34,107	0,10000
1613	500	34,107	34,107	0,10000
1614	500	34,107	34,107	0,10000
1615	500	34,107	34,107	0,10000
1616	500	34,107	34,107	0,10000
1617	500	34,107	34,107	0,10000
1618	500	34,107	34,107	0,10000
1619	500	34,107	34,107	0,10000
1620	500	34,107	34,107	0,10000
1621	500	34,107	34,107	0,10000
1622	500	34,107	34,107	0,10000
1623	500	34,107	34,107	0,10000
1624	500	34,107	34,107	0,10000
1625	500	34,107	34,107	0,10000
1626	500	34,107	34,107	0,10000
1627	500	34,107	34,107	0,10000
1628	500	34,107	34,107	0,10000
1629	500	34,107	34,107	0,10000
1630	500	34,107	34,107	0,10000
1631	500	34,107	34,107	0,10000
1632	500	34,107	34,107	0,10000
1633	500	34,107	34,107	0,10000
1634	500	34,107	34,107	0,10000
1635	500	34,107	34,107	0,10000
1636	500	34,107	34,107	0,10000
1637	500	34,107	34,107	0,10000
1638	500	34,107	34,107	0,10000
1639	500	34,107	34,107	0,10000
1640	500	34,107	34,107	0,10000
1641	500	34,107	34,107	0,10000
1642	500	34,107	34,107	0,10000
1643	500	34,107	34,107	0,10000
1644	500	34,107	34,107	0,10000
1645	500	34,107	34,107	0,10000
1646	500	34,107	34,107	0,10000
1647	500	34,107	34,107	0,10000
1648	500	34,107	34,107	0,10000
1649	500	34,107	34,107	0,10000
1650	500	34,107	34,107	0,10000
1651	500	34,107	34,107	0,10000
1652	500	34,107	34,107	0,10000
1653	500	34,107	34,107	0,10000
1654	500	34,107	34,107	0,10000
1655	500	34,107	34,107	0,10000
1656	500	34,107	34,107	0,10000
1657	500	34,107	34,107	0,10000
1658	500	34,107	34,107	0,10000
1659	500	34,107	34,107	0,10000
1660	500	34,107	34,107	0,10000
1661	500	34,107	34,107	0,10000
1662	500	34,107	34,107	0,10000
1663	500	34,107	34,107	0,10000
1664	500	34,107	34,107	0,10000
1665	500	34,107	34,107	0,10000
1666	500	34,107	34,107	0,10000
1667	500	34,107	34,107	0,10000
1668	500	34,107	34,107	0,10000
1669	500	34,107	34,107	0,10000
1670	500	34,107	34,107	0,10000
1671	500	34,107	34,107	0,10000
1672	500	34,107	34,107	0,10000
1673	500	34,107	34,107	0,10000
1674	500	34,107	34,107	0,10000
1675	500	34,107	34,107	0,10000
1676	500	34,107	34,107	0,10000
1677	500	34,107	34,107	0,10000
1678	500	34,107	34,107	0,10000
1679	500	34,107	34,107	0,10000
1680	500	34,107	34,107	0,10000
1681	500	34,107	34,107	0,10000
1682	500	34,107	34,107	0,10000
1683	500	34,107	34,107	0,10000
1684	500	34,107	34,107	0,10000
1685	500	34,107	34,107	0,10000
1686	500	34,107	34,107	0,10000
1687	500	34,107	34,107	0,10000
1688	500	34,107	34,107	0,10000
1689	500	34,107	34,107	0,10000
1690	500	34,107	34,107	0,10000
1691	500	34,107	34,107	0,10000
1692	500	34,107	34,107	0,10000
1693	500	34,107	34,107	0,10000
1694	500	34,107	34,107	0,10000
1695	500	34,107	34,107	0,10000
1696	500	34,107	34,107	0,10000
1697	500	34,107	34,107	0,10000
1698	500	34,107	34,107	0,10000
1699	500	34,107	34,107	0,10000
1700	500	34,107	34,107	0,10000
1701	500	34,107	34,107	0,10000
1702	500	34,107	34,107	0,10000
1703	500	34,107	34,107	0,10000
1704	500	34,107	34,107	0,10000
1705	500	34,107	34,107	0,10000
1706	500	34,107	34,107	0,10000
1707	500	34,107	34,107	0,10000
1708	500	34,107	34,107	0,10000
1709	500	34,107	34,107	0,10000
1710	500	34,107	34,107	0,10000
1711	500	34,107	34,107	0,10000
1712	500	34,107	34,107	0,10000
1713	500	34,107	34,107	0,10000
1714	500	34,107	34,107	0,10000
1715	500	34,107	34,107	0,10000
1716	500	34,107	34,107	0,10000
1717	500	34,107	34,107	0,10000
1718	500	34,107	34,107	0,10000
1719	500	34,107	34,107	0,10000
1720	500	34,107	34,107	0,10000
1721	500	34,107	34,107	0,10000
1722	500	34,107	34,107	0,10000
1723	500	34,107	34,107	0,10000
1724	500	34,107	34,107	0,10000
1725	500	34,107	34,107	0,10000
1726	500	34,107	34,107	0,10000
1727	500	34,107	34,107	0,10000
1728	500	34,107	34,107	0,10000
1729	500	34,107	34,107	0,10000
1730	500	34,107	34,107	0,10000
1731	500	34,107	34,107	0,10000
1732	500	34,107	34,107	0,10000
1733	500	34,107	34,107	0,10000
1734	500	34,107	34,107	0,10000
1735	500	34,107	34,107	0,10000
1736	500	34,107	34,107	0,10000
1737	500	34,107	34,107	0,10000
1738	500	34,107	34,107	0,10000
1739	500	34,107	34,107	0,10000
1740	500	34,107	34,107	0,10000
1741	500	34,107	34,107	0,10000
1742	500	34,107	34,107	0,10000
1743	500	34,107	34,107	0,10000
1744	500	34,107	34,107	0,10000
1745	500	34,107	34,107	0,10000
1746	500	34,107	34,107	0,10000
1747	500	34,107	34,107	0,10000
1748	500	34,107	34,107	0,10000
1749	500	34,107	34,107	0,10000
1750	500	34,107	34,107	0,10000
1751	500	34,107	34,107	0,10000
1752	500	34,107	34,107	0,10000
1753	500	34,107	34,107	0,10000
1754	500	34,107	34,107	0,10000
1755	500	34,107	34,107	0,10000
1756	500	34,107	34,107	0,10000
1757	500	34,107	34,107	0,10000
1758	500	34,107	34,107	0,10000
1759	500	34,107	34,107	0,10000
1760	500	34,107	34,107	0,10000
1761	500	34,107	34,107	0,10000
1762	500	34,107	34,107	0,10000
1763	500	34,107	34,107	0,10000
1764	500	34,107	34,107	0,10000
1765	500	34,107	34,107	0,10000
1766	500	34,107	34,107	0,10000
1767	500	34,107	34,107	0,10000
1768	500	34,107	34,107	0,10000
1769	500	34,107	34,107	0,10000
1770	500	34,107	34,107	0,10000
1771	500	34,107	34,107	0,10000
1772	500	34,107	34,107	0,10000
1773	500	34,107	34,107	0,10000
1774	500	34,107	34,107	0,10000
1775	500	34,107	34,107	0,10000
1776	500	34,107	34,107	0,10000
1777	500	34,107	34,107	0,10000
1778	500	34,107	34,107	0,10000
1779	500	34,107	34,107	0,10000
1780	500	34,107	34,107	0,10000
1781	500	34,107	34,107	0,10000
1782	500	34,107	34,107	0,10000
1783	500	34,107	34,107	0,10000
1784	500	34,107	34,107	0,10000
1785	500	34,107	34,107	0,10000
1786	500	34,107	34,107	0,10000
1787	500	34,107	34,107	0,10000
1788	500	34,107	34,107	0,10000
1789	500	34,107	34,107	0,10000
1790	500	34,107	34,107	0,10000
1791	500	34,107	34,107	0,10000
1792	500	34,107	34,107	0,10000
1793	500	34,107	34,107	0,10000
1794	500	34,107	34,107	0,10000
1795	500	34,107	34,107	0,10000
1796	500	34,107	34,107	0,10000
1797	500	34,107	34,107	0,10000
1798	500	34,107	34,107	0,10000
1799	500	34,107	34,107	0,10000
1800	500	34,107	34,107	0,10000
1801	500	34,107	34,107	0,10000
1802	500	34,107	34,107	0,10000
1803	500	34,107	34,107	0,10000
1804	500	34,107	34,107	0,10000
1805	500	34,107	34,107	0,10000
1806	500	34,107	34,107	0,10000
1807	500	34,107	34,107	0,10000
1808	500	34,107	34,107	0,10000
1809	500	34,107	34,107	0,10000
1810	500	34,107	34,107	0,10000
1811	500	34,107	34,107	0,10000
1812	500	34,107	34,107	0,10000
1813	500	34,107	34,107	0,10000
1814	500	34,107	34,107	0,10000
1815	500	34,107	34,107	0,10000
1816	500	34,107	34,107	0,10000
1817	500	34,107	34,107	0,10000
1818	500	34,107	34,107	0,10000
1819	500	34,107	34,107	0,10000
1820	500	34,107	34,107	0,10000
1821	500	34,107	34,107	0,10000
1822	500	34,107	34,107	0,10000
1823	500	34,107	34,107	0,10000
1824	500	34,107	34,107	0,10000
1825	500	34,107	34,107	0,10000
1826	500	34,107	34,107	0,10000
1827	500	34,107	34,107	0,10000
1828	500	34,107	34,107	0,10000
1829	500	34,107	34,107	0,10000
1830	500	34,107	34,107	0,10000
1831	500	34,107	34,107	0,10000
1832	500	34,107	34,107	0,10000
1833	500	34,107	34,107	0,10000
1834	500	34,107	34,107	0,10000
1835	500	34,107	34,107	0,10000
1836	500	34,107	34,107	0,10000
1837	500	34,107	34,107	0,10000
1838	500	34,107	34,107	0,10000
1839	500	34,107	34,107	0,10000
1840	500	34,107	34,107	0,10000
1841	500	34,107	34,107	0,10000
1842	500	34,107	34,107	0,10000
1843	500	34,107	34,107	0,10000
1844	500	34,107	34,107	0,10000
1845	500	34,107	34,107	0,10000
1846	500	34,107	34,107	0,10000
1847	500	34,107	34,107	0,10000
1848	500	34,107	34,107	0,10000
1849	500	34,107	34,107	0,10000
1850	500	34,107	34,107	0,10000
1851	500	34,107	34,107	0,10000
1852	500	34,107	34,107	0,10000
1853	500	34,107	34,107	0,10000
1854	500	34,107	34,107	0,10000
1855	500	34,107	34,107	0,10000
1856	500	34,107	34,107	0,10000
1857	500	34,107	34,107	0,10000
1858	500	34,107	34,107	0,10000
1859	500	34,107	34,107	0,10000
1860	500	34,107	34,107	0,10000
1861	500	34,107	34,107	0,10000
1862	500	34,107	34,107	0,10000
1863	500	34,107	34,107	0,10000
1864	500	34,107	34,107	0,10000
1865	500	34,107	34,107	0,10000
1866	500	34,107	34,107	0,10000
1867	500	34,107	34,107	0,10000
1868	500	34,107	34,107	0,10000
1869	500	34,107	34,107	0,10000
1870	500	34,107	34,107	0,10000
1871	500	34,107	34,107	0,10000
1872	500	34,107	34,107	0,10000
1873	500	34,107	34,107	0,10000
1874	500	34,107	34,107	0,10000
1875	500	34,107	34,107	0,10000
1876	500	34,107	34,107	0,10000
1877	500	34,107	34,107	0,10000
1878	500	34,107	34,107	0,10000
1879	500	34,107	34,107	0,10000
1880	500	34,107	34,107	0,10000
1881	500	34,107	34,107	0,10000
1882	500	34,107	34,107	0,10000
1883	500	34,107	34,107	0,10000
1884	500	34,107	34,107	0,10000
1885	500	34,107	34,107	0,10000
1886	500	34,107	34,107	0,10000
1887	500	34,107	34,107	0,10000
1888	500	34,107	34,107	0,10000
1889	500	34,107	34,107	0,10000
1890	500	34,107	34,107	0,10000
1891	500	34,107	34,107	0,10000
1892	500	34,107	34,107	0,10000
1893	500	34,107	34,107	0,10000
1894	500	34,107	34,107	0,10000
1895	500	34,107	34,107	0,10000
1896	500	34,107	34,107	0,10000
1897	500	34,107	34,107	0,10000
1898	500	34,107	34,107	0,10000
1899	500	34,107	34,107	0,10000
1900	500	34,107	34,107	0,10000
1901	500	34,107	34,107	0,10000
1902	500	34,107	34,107	0,10000
1903	500	34,107	34,107	0,10000
1904	500	34,107	34,107	0,10000
1905	500	34,107	34,107	0,10000
1906	500	34,107	34,107	0,10000
1907	500	34,107	34,107	0,10000
1908	500	34,107	34,107	0,10000
1909	500	34,107	34,107	0,10000
1910	500	34,107	34,107	0,10000
1911	500	34,107	34,107	0,10000
1912	500	34,107	34,107	0,10000
1913	500	34,107	34,107	0,10000
1914	500	34,107	34,107	0,10000
1915	500	34,107	34,107	0,10000
1916	500	34,107	34,107	0,10000
1917	500	34,107	34,107	0,10000
1918	500	34,107	34,107	0,10000
1919	500	34,107	34,107	0,10000
1920	500	34,107	34,107	0,10000
1921	500	34,107	34,107	0,10000
1922	500	34,107	34,107	0,10000
1923	500	34,107	34,107	0,10000
1924	500	34,107	34,107	0,10000
1925	500	34,107	34,107	0,10000
1926	500	34,107	34,107	0,10000
1927	500	34,107	34,107	0,10000
1928	500	34,107	34,107	0,10000
1929	500	34,107	34,107	0,10000
1930	500	34,107	34,107	0,10000
1931	500	34,107	34,107	0,10000
1932	500	34,107	34,107	0,10000
1933	500	34,107	34,107	0,10000
1934	500	34,107	34,107	0,10000
1935	500	34,107	34,107	0,10000
1936	500	34,107	34,107	0,10000
1937	500	34,107	34,107	0,10000
1938	500	34,107	34,107	0,10000
1939	500	34,107	34,107	0,10000
1940	500	34,107	34,107	0,10000
1941	500	34,107	34,107	0,10000
1942	500	34,107	34,107	0,10000
1943	500	34,107	34,107	0,10000
1944	500	34,107	34,107	0,10000
1945	500	34,107	34,107	0,10000
1946	500	34,107	34,107	0,10000
1947	500	34,107	34,107	0,10000
1948	500	34,107	34,107	0,10000
1949	500	34,107	34,107	0,10000
1950	500	34,107	34,107	0,10000
1951	500	34,107	34,107	0,10000
1952	500	34,107	34,107	0,10000
1953	500	34,107	34,107	0,10000
1954	500	34,107	34,107	0,10000
1955	500	34,107	34,107	0,10000
1956	500	34,107	34,107	0,10000
1957	500	34,107	34,107	0,10000
1958	500	34,107	34,107	0,10000
1959	500	34,107	34,107	0,10000
1960	500	34,107	34,107	0,10000
1961	500	34,107	34,107	0,10000
1962	500	34,107	34,107	0,10000
1963	500	34,107	34,107	0,10000
1964	500	34,107	34,107	0,10000
1965	500	34,107	34,107	0,10000
1966	500	34,107	34,107	0,10000
1967	500	34,107	34,107	0,10000
1968	500	34,107	34,107	0,10000
1969	500	34,107	34,107	0,10000
1970	500	34,107	34,107	0,10000
1971	500	34,107	34,107	0,10000
1972	500	34,107	34,107	0,10000
1973	500	34,107	34,107	0,10000
1974	500	34,107	34,107	0,10000
1975	500	34,107	34,107	0,10000
1976	500	34,107	34,107	0,10000
1977	500	34,107	34,107	0,10000
1978	500	34,107	34,107	0,10000
1979	500	34,107	34,107	0,10000
1980	500	34,107	34,107	0,10000
1981	500	34,107	34,107	0,10000
1982	500	34,107	34,107	0,10000
1983	500	34,107	34,107	0,10000
1984	500	34,107	34,107	0,10000
1985	500	34,107	34,107	0,10000
1986	500	34,107	34,107	0,10000
1987	500	34,107	34,107	0,10000
1988	500	34,107	34,107	0,10000
1989	500	34,107	34,107	0,10000
1990	500	34,107	34,107	0,10000
1991	500	34,107	34,107	0,10000
1992	500	34,107	34,107	0,10000
1993	500	34,107	34,107	0,10000
1994	500	34,107	34,107	0,10000
1995	500	34,107	34,107	0,10000
1996	500	34,107	34,107	0,10000
1997	500	34,107	34,107	0,10000
1998	500	34,107	34,107	0,10000
1999	500	34,107	34,107	0,10000
2000	500	34,107	34,107	0,10000
